AluminioNatural200mm
24477- [24.25;23.75;24.25;24.75;25.25;24.25;24.25;24.00;24.50;23.75;24.50;27.25;27.00;24.50;24.00;24.50;24.25;24.50;25.25;27.75;27.75;24.25;24.25;23.75;23.75;23.75;24.75;27.50;27.00;24.25;24.00;23.00;24.25;24.00;25.25;28.50;27.25;24.00;23.75;23.25;23.50;23.75;24.25;25.75;25.25;23.25;23.25;23.25;23.00;23.00;23.50;23.50;22.75;23.25;23.00;22.50;23.00;23.25;23.00;22.50;23.00;22.50;22.75;22.75]
24962- [24.00;24.00;24.25;24.75;24.50;23.75;24.50;23.50;24.25;24.00;24.50;27.00;26.75;24.75;23.75;24.00;24.25;24.00;25.25;28.25;27.75;24.75;24.00;23.50;23.75;23.50;24.50;27.75;27.00;24.25;23.25;23.50;23.50;24.00;25.00;28.25;27.00;24.00;23.50;23.25;23.75;23.50;24.25;25.75;25.25;23.00;23.25;23.25;23.00;23.25;23.25;23.75;23.75;23.50;23.25;22.25;23.00;23.00;23.25;22.25;23.50;22.50;23.00;22.75]
25447- [24.50;23.50;24.25;25.25;24.50;24.50;24.50;24.00;24.00;24.00;24.25;27.25;26.75;24.25;24.00;24.50;24.00;24.00;24.75;27.75;27.50;24.50;23.75;23.50;23.75;23.75;24.75;27.75;27.25;24.25;23.75;23.75;24.00;24.00;25.25;28.00;27.50;24.00;23.75;23.25;24.00;23.75;24.00;26.25;25.00;23.25;23.25;23.50;23.00;23.25;23.50;23.50;23.25;23.25;23.00;21.75;22.75;23.25;23.50;22.75;23.00;22.50;23.00;22.50]
25932- [24.00;24.00;24.25;25.00;24.75;24.25;24.25;24.25;24.50;23.75;25.00;27.00;27.00;24.75;23.75;24.25;24.25;24.25;25.00;28.00;27.75;25.00;24.00;23.75;23.50;24.00;24.75;27.50;27.00;24.25;24.00;23.75;24.00;24.00;25.00;28.25;27.50;24.00;23.50;23.00;23.50;23.50;24.50;26.00;25.50;23.75;23.00;23.50;23.50;23.00;23.75;23.50;23.50;23.75;22.75;22.25;22.75;23.25;23.75;23.25;23.00;23.00;23.00;23.00]
26417- [24.50;24.00;24.25;24.75;25.00;24.25;24.50;24.25;23.75;24.25;24.50;27.00;27.00;24.00;24.00;24.75;23.50;24.50;25.00;27.75;27.50;25.00;23.75;23.50;23.75;23.75;25.00;27.75;27.25;23.75;23.75;23.50;23.75;24.00;24.75;28.00;27.25;24.25;23.50;22.75;23.50;23.50;24.25;26.00;25.75;23.00;23.00;23.50;23.00;22.75;23.25;23.50;23.25;23.00;23.25;22.25;23.00;23.50;23.25;23.25;23.00;22.25;23.25;22.75]
26902- [24.50;24.50;24.50;25.00;25.00;24.75;24.50;23.75;24.25;23.75;24.75;27.25;26.50;24.50;24.00;24.00;24.25;24.00;24.75;28.00;27.25;25.00;24.25;24.00;23.75;24.25;24.75;27.50;27.00;24.25;23.75;23.50;23.50;24.00;24.75;27.75;27.25;24.25;23.75;23.25;23.25;24.00;24.50;26.25;25.50;23.50;23.00;23.50;23.00;23.25;23.00;23.50;23.25;23.50;23.25;22.50;22.50;23.00;23.25;23.00;23.25;22.75;23.00;23.25]
27387- [24.50;23.75;24.25;25.25;24.75;24.50;24.50;24.00;24.00;24.00;24.50;27.50;26.75;24.75;24.25;24.25;24.75;24.50;25.25;27.75;27.75;25.00;24.00;23.50;23.75;24.00;24.50;27.75;26.75;24.25;24.25;23.75;23.75;23.75;24.75;28.00;27.25;24.00;23.75;23.00;23.50;24.00;24.00;26.25;25.50;24.00;23.25;23.50;23.25;23.25;23.00;23.50;23.00;23.25;23.25;22.00;22.75;23.00;23.00;23.25;23.25;22.50;23.00;22.75]
27872- [23.75;23.75;24.25;25.00;24.75;24.50;24.50;23.75;24.00;24.50;24.75;27.00;27.25;24.75;24.50;24.25;24.00;24.00;24.50;27.50;27.50;24.75;24.25;23.75;23.75;23.50;24.75;27.25;26.75;24.50;24.25;23.50;23.75;23.75;25.00;28.00;27.25;24.25;23.50;23.00;23.50;23.75;24.25;25.75;25.25;23.50;23.00;23.50;23.25;23.50;23.25;23.25;23.25;23.25;23.25;22.50;23.00;23.25;23.25;22.75;23.25;22.50;23.50;22.25]
28357- [23.50;24.00;24.25;25.00;25.00;24.50;24.50;23.75;24.25;24.00;24.50;27.25;26.75;25.00;24.00;24.25;24.00;24.00;25.25;28.00;27.50;24.50;24.25;23.75;23.50;24.00;24.75;27.75;27.00;24.25;23.75;23.25;24.00;24.00;24.75;28.25;27.50;24.25;23.75;23.00;23.00;23.00;24.00;25.75;25.50;23.25;23.25;22.50;23.25;22.75;23.25;23.25;23.25;23.75;23.00;22.25;23.50;23.50;23.00;23.25;23.00;23.00;23.00;23.00]
28842- [24.50;23.50;24.50;25.00;25.25;24.50;24.75;24.25;23.50;24.00;24.75;27.00;27.00;24.50;24.00;24.25;24.00;24.00;24.75;27.75;27.50;24.75;24.50;23.75;23.75;23.75;24.75;27.50;26.75;24.00;23.75;23.25;23.75;23.75;25.00;27.75;27.00;24.25;23.75;23.00;23.50;23.50;24.25;26.00;25.50;23.50;22.75;22.75;23.25;23.50;23.75;23.75;23.75;23.00;22.75;22.50;22.75;22.75;22.75;22.75;23.00;22.25;23.00;22.25]
29327- [23.75;24.00;23.75;24.75;24.50;24.25;24.50;24.25;24.50;24.00;24.75;27.00;27.25;24.50;23.75;24.50;23.75;24.50;25.25;27.75;27.50;24.50;24.25;23.75;23.75;23.50;24.50;27.00;26.75;24.00;23.75;23.25;23.75;24.25;25.00;28.25;27.25;24.25;23.75;23.25;23.75;23.50;23.75;25.75;26.00;23.75;23.25;23.00;23.25;23.50;23.25;23.50;23.25;23.00;23.00;22.25;22.50;22.75;22.50;22.75;23.00;22.75;22.75;23.00]
29812- [24.00;23.00;24.50;25.00;24.75;24.25;24.00;23.75;24.00;23.75;24.50;26.75;26.75;24.75;23.75;24.25;24.00;23.75;25.00;27.75;27.50;24.50;23.50;23.75;23.25;24.00;24.25;27.25;26.50;24.25;23.50;23.25;23.75;24.25;24.75;28.00;27.00;24.00;23.50;23.25;23.00;23.25;24.00;26.00;25.50;23.75;23.25;23.00;22.75;22.25;23.00;23.25;23.25;23.00;22.75;22.00;23.00;23.00;22.50;22.50;22.75;22.50;22.75;22.50]
30297- [24.00;24.00;24.00;24.75;24.50;24.00;24.50;23.75;24.25;24.50;24.50;27.25;27.00;24.50;24.00;24.25;24.00;24.25;24.50;27.75;27.25;24.50;24.00;23.25;23.75;24.00;24.50;27.00;26.50;23.75;23.50;23.25;24.00;23.75;24.50;27.50;27.25;24.00;23.50;22.50;23.25;23.25;24.25;25.75;25.50;23.50;23.25;23.00;23.50;23.00;23.00;23.50;23.00;23.50;23.00;22.50;22.75;23.50;22.75;22.50;22.50;22.50;22.50;22.75]
30782- [24.00;23.75;24.50;25.00;24.75;24.00;24.25;23.75;24.25;24.25;24.25;27.00;26.75;24.75;24.00;24.25;24.00;24.25;24.75;27.75;27.00;25.00;24.00;23.50;24.00;23.75;24.75;27.25;27.00;24.00;24.00;23.25;23.50;23.75;24.75;27.75;27.00;24.00;23.50;23.00;23.00;23.50;24.00;25.75;25.00;23.75;23.00;23.25;23.00;23.00;23.25;23.75;23.25;23.50;22.50;22.25;22.75;23.00;23.25;22.50;22.75;22.25;22.00;22.00]
31267- [23.75;23.75;24.50;24.75;25.00;24.50;24.25;24.50;24.25;24.00;24.75;27.00;26.75;24.50;24.50;23.75;24.00;23.75;24.75;27.50;27.50;24.25;24.50;23.75;23.50;23.50;24.50;27.25;27.00;24.00;23.50;23.50;23.75;24.00;25.00;27.75;27.25;24.00;23.75;22.75;23.00;23.50;24.25;25.75;25.25;23.50;23.00;23.50;23.00;23.00;23.00;23.50;23.25;23.25;23.00;22.50;23.25;23.00;22.75;22.50;23.25;22.50;23.00;22.25]
31752- [24.25;23.50;24.75;24.75;24.75;24.00;24.50;24.00;24.25;24.25;24.25;26.50;26.75;24.50;23.75;24.25;24.25;24.50;24.75;27.50;27.50;24.75;24.00;24.00;24.00;23.75;24.75;27.25;26.50;24.00;23.75;23.25;23.75;24.00;24.75;27.50;27.50;24.00;23.75;23.00;23.25;23.75;24.25;26.00;25.00;23.50;23.50;23.50;23.00;22.50;23.50;23.50;23.00;23.00;22.75;23.00;22.50;23.25;22.50;22.50;23.00;22.50;22.75;22.25]
32237- [24.50;23.75;24.50;24.75;24.75;24.00;24.25;23.75;23.75;24.00;24.75;27.00;26.75;24.75;23.75;23.75;24.50;24.00;25.00;27.50;27.50;24.75;24.00;23.75;23.75;23.75;24.50;27.50;26.75;24.00;23.75;23.00;24.00;23.75;25.00;28.25;27.00;23.75;23.50;22.50;23.25;23.75;23.75;25.75;25.50;23.75;22.75;23.00;23.00;23.25;22.75;23.25;23.50;23.75;22.75;22.25;23.00;22.75;23.00;22.75;23.25;22.50;22.75;22.50]
32722- [24.25;23.50;24.00;24.75;24.50;24.75;24.50;23.75;24.25;23.75;24.75;27.00;27.25;24.50;24.25;24.25;24.00;23.75;24.50;27.75;27.25;24.25;24.00;23.75;23.75;23.75;24.50;27.25;26.50;24.50;23.75;23.00;23.75;23.50;24.75;27.75;27.25;23.75;23.25;22.75;23.00;23.50;23.75;25.75;25.50;23.25;23.25;23.25;22.75;23.25;23.25;23.50;23.25;23.00;23.25;22.50;22.75;22.75;23.50;22.75;23.00;22.25;23.00;23.00]
33207- [24.25;23.75;24.50;24.75;25.00;24.25;24.50;23.75;24.50;23.75;24.50;27.00;27.50;24.25;23.75;23.75;24.00;23.75;24.75;27.50;27.25;24.75;24.00;23.75;23.50;24.00;24.50;27.50;26.75;24.50;23.50;23.00;23.75;24.00;25.00;28.00;26.75;24.25;23.75;22.75;23.00;23.75;24.00;26.00;25.50;23.50;23.00;22.75;23.00;22.75;23.25;23.50;23.25;23.25;22.75;22.25;22.75;22.75;23.00;22.75;22.75;22.75;23.00;22.50]
33692- [23.75;24.25;24.00;24.75;25.00;24.75;24.50;23.75;24.25;24.00;24.25;26.75;27.00;24.50;24.25;24.25;23.75;24.50;24.75;27.50;27.25;24.50;24.25;23.75;23.75;23.75;24.75;27.50;27.25;24.25;24.00;23.75;23.75;23.50;25.25;28.00;27.00;24.00;23.75;23.25;22.75;23.50;24.00;26.00;25.50;23.75;23.00;23.25;23.50;23.25;23.25;23.50;23.75;23.50;23.00;22.75;22.25;22.75;23.25;22.75;23.25;22.25;23.00;22.75]
34177- [24.25;23.75;24.50;24.75;25.25;24.50;24.75;24.00;24.50;24.25;25.00;27.25;27.25;24.50;24.25;24.25;24.00;24.25;25.00;27.75;27.75;24.50;24.50;23.75;23.75;24.00;24.75;27.00;26.75;24.25;23.50;24.00;23.50;24.00;25.25;28.00;27.50;24.25;24.00;22.75;23.75;24.00;24.00;25.50;26.00;23.50;23.25;23.50;23.50;23.50;23.50;23.25;23.75;23.25;23.00;22.25;23.00;22.50;23.75;23.00;23.00;23.00;23.00;22.75]
34662- [24.00;24.00;24.75;24.50;25.00;24.25;24.75;24.00;24.00;24.00;24.75;27.25;26.75;24.50;24.25;24.25;24.00;24.50;25.00;27.75;27.50;25.00;23.75;23.50;23.75;23.75;25.00;27.00;26.75;24.25;24.00;23.25;23.50;24.25;25.25;28.25;27.50;24.50;23.50;23.00;23.25;24.00;24.00;26.50;25.75;23.50;23.00;23.00;23.25;23.50;23.50;24.00;23.50;23.25;23.25;22.25;22.50;23.25;23.50;22.50;23.00;22.75;22.75;22.50]
35147- [24.00;23.75;25.00;25.25;25.00;24.50;24.75;24.25;24.75;24.00;25.00;27.50;27.50;25.00;24.00;24.50;24.50;24.25;25.00;28.00;27.50;25.25;24.00;23.50;24.00;23.75;24.50;27.50;26.75;24.50;23.50;23.50;23.75;24.00;25.00;27.50;27.25;24.00;24.00;23.75;23.50;23.50;24.50;26.25;25.50;23.25;23.00;23.25;23.25;23.00;23.25;24.00;23.25;23.75;23.50;22.50;22.75;23.00;23.25;22.25;23.25;22.50;23.00;22.50]
35632- [24.00;24.00;24.00;25.00;24.75;24.25;24.00;24.25;24.00;23.75;24.25;27.25;27.00;25.00;24.25;24.50;24.00;24.25;24.50;28.00;27.25;24.25;24.50;23.50;23.50;23.75;24.75;27.50;27.00;24.25;24.00;23.50;23.75;24.00;25.00;28.25;27.25;23.75;23.75;23.00;23.50;23.75;24.00;26.00;25.75;23.50;23.25;23.75;23.25;23.25;23.25;23.00;23.25;23.75;23.25;22.00;23.25;22.75;23.50;23.00;23.25;22.50;22.75;22.50]
36117- [24.00;23.75;24.50;25.25;25.25;24.50;25.00;24.25;24.75;23.75;25.00;27.00;27.25;24.75;24.25;24.00;24.00;24.50;25.00;27.75;27.75;25.00;24.50;24.00;24.50;23.75;25.00;27.50;27.25;24.50;24.00;24.00;24.00;24.25;24.75;28.00;27.00;24.00;24.00;23.25;23.50;23.50;24.25;25.75;25.75;23.50;23.25;23.00;23.00;23.25;23.50;23.75;23.75;23.25;23.25;22.25;23.00;23.50;23.50;23.25;23.00;23.00;22.50;22.75]
36602- [24.00;24.25;24.50;24.75;25.25;24.50;25.00;24.00;25.00;24.00;25.00;27.00;27.00;25.00;24.50;24.25;24.25;24.75;25.00;28.00;27.50;24.75;24.25;24.00;23.50;24.00;24.75;27.75;27.00;23.75;23.75;23.50;24.00;24.00;25.50;28.00;27.75;23.75;24.00;23.25;23.75;23.75;24.25;25.75;26.00;23.50;23.75;23.25;22.50;23.00;23.25;23.75;23.25;23.75;23.00;22.50;23.00;23.75;23.50;23.25;23.50;22.75;23.50;22.75]
37087- [24.50;24.00;24.50;25.00;25.00;24.25;24.50;24.25;24.25;24.50;24.75;27.25;27.25;24.75;24.50;23.75;24.00;24.25;24.50;28.00;27.75;24.75;24.25;24.00;24.25;24.25;24.50;27.75;27.00;24.25;23.75;23.25;24.00;24.00;25.00;27.75;27.25;24.00;23.75;23.00;23.50;23.75;24.50;26.00;25.75;23.50;24.00;23.25;23.25;23.25;23.00;24.00;23.50;23.25;22.75;22.25;23.00;23.00;23.25;22.75;23.00;22.75;22.75;22.75]
37572- [24.25;23.75;24.75;25.00;24.75;24.25;24.25;23.50;24.25;23.75;24.50;27.25;27.00;24.75;23.75;24.25;24.25;24.00;24.75;27.50;27.50;25.00;24.00;23.25;24.00;23.50;24.75;27.25;26.75;23.75;24.25;23.00;23.75;23.25;25.00;27.75;27.25;23.75;23.75;23.00;23.50;23.25;24.25;25.75;25.25;23.50;22.75;23.25;23.00;23.25;23.00;23.25;23.25;23.75;23.00;22.25;23.00;23.00;23.00;23.00;23.00;23.00;23.50;22.50]
38057- [24.00;24.00;24.50;24.75;24.50;24.25;24.50;24.00;24.25;24.00;24.50;27.25;27.25;24.75;23.75;24.25;24.25;24.25;25.00;28.00;27.50;25.00;24.00;23.75;23.75;24.00;24.50;27.00;27.00;24.50;24.00;23.25;23.50;23.75;25.25;27.75;27.00;24.25;23.75;23.50;23.50;23.75;24.50;26.00;25.75;23.25;22.75;23.50;23.25;22.50;23.25;23.25;23.00;23.25;22.75;22.25;22.50;23.00;23.00;22.75;23.00;22.75;23.25;22.25]
38542- [24.75;23.75;25.00;24.75;25.00;24.25;24.75;24.00;24.00;23.75;24.75;27.00;27.25;24.75;24.50;24.00;23.75;24.50;24.75;28.25;27.75;25.00;24.25;23.75;24.00;24.00;24.75;27.75;27.00;24.25;23.75;23.25;24.00;24.25;25.00;28.00;27.25;24.25;23.50;23.00;23.25;23.50;24.50;26.25;25.75;23.75;23.00;22.75;23.25;23.00;23.25;23.50;23.75;23.50;23.25;22.25;22.75;23.25;23.00;23.25;23.25;22.75;23.00;23.00]
39027- [23.75;24.00;25.25;25.00;25.50;24.50;24.75;24.00;24.50;24.25;24.75;27.25;27.25;25.00;24.25;24.75;24.25;24.50;25.25;28.25;27.75;25.25;24.50;23.50;24.00;23.75;25.00;27.50;27.00;24.50;24.00;23.75;24.00;24.00;25.50;28.25;27.25;24.25;24.00;22.75;23.75;24.00;24.25;26.25;25.75;23.75;23.25;23.50;22.75;23.00;23.50;23.50;23.75;23.50;23.25;22.75;23.00;22.75;23.25;22.50;23.00;23.00;23.00;23.25]
39512- [24.25;24.25;24.50;25.00;25.00;25.00;24.50;24.75;24.00;24.25;24.75;27.00;27.00;24.75;24.00;24.25;24.00;24.50;25.25;28.25;28.00;25.00;24.50;24.00;23.75;24.50;24.75;27.75;27.50;24.50;24.25;24.00;23.75;24.00;24.75;28.25;27.25;24.25;23.75;23.25;23.50;23.75;24.50;26.25;25.75;23.50;23.00;23.25;23.25;23.00;23.50;23.75;23.50;23.75;22.75;22.50;23.25;23.50;23.25;23.25;23.25;23.00;23.25;22.75]
39997- [24.75;24.00;25.00;25.00;24.50;24.75;24.75;24.50;24.25;24.00;24.50;27.25;27.50;25.25;24.25;24.25;24.00;24.50;25.00;28.25;27.25;24.75;24.25;23.75;24.25;24.00;25.00;27.50;27.00;24.75;23.75;23.50;24.00;24.50;25.25;27.75;27.00;24.00;24.00;22.75;23.50;23.75;24.25;26.25;25.75;23.75;23.25;23.75;23.75;23.25;23.75;23.75;23.50;23.50;23.25;22.50;23.25;23.25;23.50;22.75;23.50;23.00;23.25;22.75]
40482- [23.50;23.50;25.00;25.00;25.25;24.50;24.50;24.25;24.50;24.50;24.75;27.25;27.00;25.00;24.00;24.00;24.00;24.00;25.00;28.25;27.75;24.75;24.50;24.25;23.75;24.00;24.75;27.50;27.00;24.50;24.00;24.00;24.00;24.25;25.00;28.00;27.50;24.25;23.50;23.00;23.50;23.25;24.75;25.75;25.50;23.50;23.00;23.00;23.25;23.00;23.75;23.50;23.75;23.25;22.75;22.25;22.75;23.00;23.50;23.25;23.00;22.75;23.25;22.50]
40967- [24.00;24.50;24.75;24.75;24.75;24.50;24.50;24.25;24.75;24.25;24.75;27.00;27.50;24.75;24.50;24.00;24.50;24.50;25.00;27.75;27.50;24.75;24.00;23.75;23.75;24.25;24.75;27.75;27.00;24.25;24.25;23.50;23.75;24.25;24.75;28.00;27.50;24.50;23.75;23.00;23.50;23.75;24.50;26.00;25.50;23.00;23.50;23.50;23.25;23.25;23.00;23.50;23.25;23.75;22.75;22.75;23.00;23.25;23.75;23.00;23.25;22.50;22.75;22.50]
41452- [24.50;23.50;24.25;24.75;25.00;24.50;24.50;24.25;24.25;23.75;24.75;27.25;27.25;25.00;24.25;24.25;24.50;24.50;25.25;28.00;27.25;25.00;25.00;24.00;23.50;24.00;25.00;27.50;27.50;24.25;23.75;23.50;24.00;23.75;25.25;28.25;27.25;24.25;23.75;23.25;23.25;23.50;24.00;25.75;26.00;23.75;23.25;23.25;22.75;23.00;23.25;23.25;23.75;23.50;23.00;22.50;22.75;23.00;23.00;22.50;23.25;22.75;23.00;22.50]
41937- [24.00;24.50;24.50;25.00;25.25;24.50;24.50;24.00;24.25;24.00;25.00;27.00;27.50;25.25;24.25;24.00;24.00;24.75;25.00;28.25;27.50;25.00;24.25;23.25;24.00;24.00;25.00;27.50;27.25;24.75;23.50;23.00;23.75;23.75;25.00;28.50;27.50;24.00;24.00;23.50;23.50;24.00;24.50;26.25;26.25;23.50;23.50;23.25;23.50;23.00;23.75;23.25;23.50;23.25;23.50;22.25;23.00;23.25;23.50;23.00;23.00;22.75;22.75;22.50]
42422- [24.50;24.00;24.75;25.25;25.00;24.50;24.50;24.00;24.25;24.25;24.75;27.25;27.25;24.50;24.75;24.50;24.00;24.25;25.25;27.75;27.75;25.00;24.50;24.00;23.50;24.00;25.00;27.75;27.50;24.50;24.00;23.25;23.50;24.00;25.00;28.25;27.50;24.00;24.00;23.00;23.75;23.75;24.50;26.25;25.50;23.75;23.25;23.75;23.50;23.25;24.00;23.75;23.50;23.50;23.25;22.25;23.25;23.50;23.25;23.00;22.75;22.50;22.75;22.75]
42907- [24.50;24.25;24.50;25.25;25.00;24.75;24.50;24.50;24.25;24.25;24.50;26.75;27.25;25.00;24.25;24.75;24.00;24.25;25.00;28.00;27.75;24.75;24.50;23.75;23.75;24.00;24.50;28.00;27.00;24.50;24.25;23.50;24.50;24.25;25.25;28.25;27.25;24.00;23.75;22.75;23.50;24.00;24.00;26.25;25.50;23.75;23.00;23.00;23.00;22.75;23.50;23.25;24.00;23.50;22.75;22.00;22.50;23.00;23.25;23.25;22.75;22.75;23.00;23.00]
43392- [24.50;24.25;24.75;25.00;25.25;24.50;25.00;24.00;24.75;23.75;24.50;27.25;27.00;25.00;24.25;24.25;24.00;24.00;25.00;27.75;27.75;25.25;24.25;23.25;23.50;24.00;24.75;27.75;27.25;24.50;23.50;23.50;23.50;24.25;25.00;28.00;27.25;24.50;24.00;23.25;23.75;24.00;24.75;26.00;25.25;23.25;23.25;22.75;23.25;23.00;23.75;23.50;23.25;23.25;23.25;22.25;22.50;23.25;23.00;23.25;22.75;22.25;22.75;23.00]
43877- [24.00;24.00;24.50;25.25;25.00;24.50;24.75;24.50;24.25;23.75;25.00;27.75;27.75;24.75;24.50;24.50;24.25;24.25;25.00;28.00;27.50;25.00;24.00;23.50;24.25;24.00;24.75;27.25;27.00;24.75;24.00;23.50;24.00;24.00;25.00;28.00;27.25;24.00;23.75;23.00;23.75;23.50;24.25;25.75;25.50;23.50;23.50;23.50;23.00;23.00;23.50;23.50;23.75;23.00;23.00;22.00;24.00;23.75;23.25;22.75;23.25;22.50;23.00;23.25]
44362- [24.75;24.25;24.50;25.25;25.00;24.50;24.75;24.00;24.00;24.25;24.50;27.50;27.00;25.00;24.00;24.25;23.75;24.25;24.75;28.00;27.50;24.75;24.50;24.00;24.00;24.00;24.50;27.50;26.75;24.50;24.25;23.50;23.75;24.25;25.00;28.25;27.00;24.00;23.50;23.00;23.75;23.75;24.25;26.25;25.00;23.75;23.00;23.50;22.75;23.50;23.50;23.50;23.75;23.50;22.75;22.50;23.00;23.00;23.00;23.25;23.00;22.75;23.00;23.00]
44847- [24.25;24.00;24.50;24.75;25.00;24.50;25.00;24.00;24.00;24.25;24.25;26.75;27.00;24.50;24.00;23.75;24.25;24.00;25.00;28.00;27.25;24.75;24.50;23.50;24.00;23.75;24.75;27.50;27.00;24.25;23.75;23.50;23.50;24.00;25.00;27.75;27.25;24.00;23.50;23.00;23.25;23.50;24.50;26.50;25.25;23.75;22.75;23.50;23.25;22.75;23.25;23.25;23.75;23.00;23.00;22.75;22.75;23.00;23.25;22.50;22.75;22.50;22.50;23.50]
45332- [23.75;24.00;24.25;25.00;25.00;24.25;24.75;23.50;24.25;23.75;24.50;26.75;27.00;24.75;24.25;23.75;24.00;23.75;24.50;28.00;27.50;24.75;24.50;23.75;23.50;24.00;25.00;27.25;27.00;24.25;23.75;23.50;23.25;23.75;25.00;27.75;27.00;24.50;23.50;23.00;23.75;23.50;24.25;25.75;25.25;23.50;23.25;22.75;23.25;22.75;23.00;23.50;23.50;23.25;23.00;22.50;23.00;22.75;22.75;22.50;23.25;23.00;23.00;22.25]
45817- [23.75;24.00;24.00;24.75;25.00;24.25;24.25;24.25;24.25;24.00;24.25;27.00;27.50;25.00;24.50;24.25;24.00;24.00;25.00;27.50;27.75;25.00;24.25;23.75;23.50;23.75;24.75;27.50;27.25;24.50;23.50;23.50;24.25;24.00;25.50;28.25;27.25;24.00;23.50;23.25;23.00;24.00;24.50;26.25;25.25;23.25;23.75;23.25;23.50;23.25;23.25;23.75;23.50;23.00;23.00;22.75;23.25;23.00;23.50;23.00;23.00;22.50;23.00;23.25]
46302- [24.25;23.75;24.25;25.00;24.50;24.50;24.50;24.25;24.50;23.75;24.75;27.00;27.25;24.75;24.25;24.25;24.00;24.25;25.00;28.00;27.25;25.25;24.25;23.75;23.75;23.75;24.75;27.75;27.25;24.25;23.75;23.75;23.50;24.25;24.75;28.75;27.25;23.75;23.75;23.00;23.50;24.00;24.25;25.75;25.25;23.75;23.25;23.50;23.50;23.00;23.50;23.75;23.25;23.75;22.75;22.50;22.75;23.50;23.00;23.00;23.00;22.50;23.00;22.75]
46787- [24.00;23.50;24.25;25.00;25.00;24.50;24.50;24.00;24.25;24.25;24.50;27.25;27.00;24.75;24.25;24.25;24.00;24.00;24.50;28.00;27.75;24.75;24.25;24.00;23.75;24.00;24.50;27.75;27.25;24.25;23.75;23.50;24.00;24.00;25.00;28.00;27.50;24.25;23.75;23.00;23.75;23.75;24.50;26.00;25.25;23.50;23.25;23.50;23.50;23.25;23.50;23.25;23.25;23.50;23.00;22.50;22.75;23.00;23.25;22.75;23.25;22.75;22.25;22.75]
47272- [24.50;23.75;24.50;25.25;25.00;24.50;24.50;24.75;24.00;24.25;24.50;27.25;27.00;25.00;24.00;24.50;24.00;24.25;24.50;27.75;28.00;24.75;24.25;23.75;23.75;23.50;24.50;27.75;27.25;24.00;23.75;23.25;24.25;24.25;25.25;28.50;27.25;24.00;23.50;23.00;23.75;23.50;24.50;25.75;25.25;23.25;22.75;22.75;23.00;23.00;23.25;23.75;23.75;23.50;22.75;22.50;23.00;23.00;23.00;22.75;22.75;22.75;23.25;22.25]
47757- [24.25;24.00;24.75;25.25;25.00;24.75;24.00;24.00;24.25;23.75;25.00;27.00;27.00;24.50;24.00;24.00;24.00;24.25;25.00;28.25;27.50;24.75;24.25;24.00;23.75;24.25;24.75;27.50;27.25;24.25;24.25;23.25;23.50;24.50;25.25;28.25;27.25;23.75;23.75;23.00;23.50;24.00;24.25;26.00;25.50;23.50;23.00;23.50;22.75;22.75;23.50;23.50;23.00;23.00;23.25;22.25;23.00;23.00;23.00;23.25;23.00;22.75;22.25;23.00]
48242- [24.25;23.50;24.25;25.00;25.00;24.25;24.75;24.50;24.25;24.00;24.50;26.75;27.00;24.50;24.50;24.25;24.00;24.00;24.75;27.75;27.75;25.00;24.25;23.25;24.00;24.00;24.75;27.50;27.25;24.50;23.75;23.50;24.00;23.75;25.25;28.25;27.25;23.75;23.50;23.00;23.50;23.50;24.25;26.00;25.50;23.50;23.00;22.75;23.00;23.00;23.25;23.75;24.00;23.00;23.25;22.75;22.50;22.75;23.75;23.00;23.00;22.50;23.25;22.75]
48727- [24.50;24.00;24.75;24.25;25.00;24.50;24.50;24.00;24.50;23.75;24.50;27.00;27.50;24.75;24.25;24.50;24.00;24.50;24.75;28.25;27.50;24.75;24.25;23.75;24.00;23.75;24.25;27.75;27.25;24.00;23.25;23.25;23.75;23.75;25.25;28.00;27.25;24.50;24.00;23.00;24.00;24.00;24.25;26.25;25.50;23.50;23.50;23.25;22.75;22.75;23.50;23.75;23.25;22.75;23.00;22.00;23.00;23.25;23.25;22.50;23.00;22.25;23.25;22.75]
49212- [24.50;24.00;24.50;25.25;24.75;24.25;24.50;24.00;23.75;23.75;24.50;27.25;27.25;24.75;24.00;24.00;24.25;24.25;25.00;27.75;27.50;25.00;24.00;24.00;24.25;24.00;25.00;27.25;27.25;23.75;24.00;23.25;23.75;24.25;25.25;28.00;27.25;24.00;23.75;22.75;23.50;24.00;24.50;26.00;25.25;23.25;23.00;23.50;23.50;23.00;23.25;23.50;23.25;23.00;23.00;22.25;22.75;23.25;23.00;22.50;22.75;22.75;23.00;23.00]
49697- [23.75;23.75;24.25;25.50;24.75;24.00;24.75;24.50;24.50;24.00;24.75;27.25;27.00;24.75;23.75;24.25;24.00;24.25;25.00;27.75;27.50;24.75;24.50;24.00;24.00;23.75;24.50;27.75;27.50;24.50;24.00;23.25;24.00;23.25;25.00;28.25;27.25;24.00;23.75;23.00;23.00;23.75;24.00;26.25;25.00;23.50;23.50;23.25;23.25;23.25;23.25;23.75;23.25;23.25;22.75;22.00;22.75;23.25;23.50;22.50;23.00;22.75;22.75;22.75]
